"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction","comparison"
"LOC100049716",1.72776127124524,0.430413042272662,0.28080499900853,1.53278269187646,0.12532940657997,0.228974631588947,"Not significant","COVID19_vs_OtherVirus"
"NFYA",10.0238754775105,0.294547123475532,0.192217295378944,1.53236535190473,0.125432302527599,0.229103223679498,"Not significant","COVID19_vs_OtherVirus"
"PRKCZ",8.33987824474982,0.318736242412604,0.208008395874418,1.53232392891024,0.125442519034626,0.229103223679498,"Not significant","COVID19_vs_OtherVirus"
"ZMPSTE24",16.8188776134109,0.366828580635278,0.239393828627162,1.53232262810996,0.125442839872615,0.229103223679498,"Not significant","COVID19_vs_OtherVirus"
"TYW3",2.58256919889809,0.439518880054471,0.286865332719224,1.53214358768356,0.125487005689967,0.229157672749173,"Not significant","COVID19_vs_OtherVirus"
"JAKMIP1",5.34289463202959,-0.432207444208596,0.282228079899634,-1.53141191465533,0.125667621263477,0.229408785855554,"Not significant","COVID19_vs_OtherVirus"
"RRN3",6.04324966351768,0.34377576500177,0.224470656756155,1.53149534094881,0.125647017019562,0.229408785855554,"Not significant","COVID19_vs_OtherVirus"
"SLC22A5",4.61699289942505,0.391045015842217,0.255347435161989,1.53142331582122,0.125664805300439,0.229408785855554,"Not significant","COVID19_vs_OtherVirus"
"TFRC",17.6116646791923,-0.340288492200269,0.222278442457499,-1.53091090812972,0.125791412943587,0.229608517098126,"Not significant","COVID19_vs_OtherVirus"
"SOBP",9.3849685018042,0.37093749648364,0.242308493132028,1.53084810065458,0.125806938488346,0.229610605841899,"Not significant","COVID19_vs_OtherVirus"
"RNF8",12.1734707408224,0.294187004068858,0.192193800107356,1.53067894960467,0.125848758805018,0.22966067928688,"Not significant","COVID19_vs_OtherVirus"
"KCNG2",27.3335107419818,0.387370292502119,0.253165708184121,1.53010569749199,0.125990568210472,0.229893189948388,"Not significant","COVID19_vs_OtherVirus"
"DAAM1",30.8816927684728,0.267205413011708,0.174650755182152,1.52994135486575,0.126031245750028,0.229914861705319,"Not significant","COVID19_vs_OtherVirus"
"ZFPL1",13.9041149338157,0.430556927378309,0.281411251339575,1.5299918724954,0.126018740705748,0.229914861705319,"Not significant","COVID19_vs_OtherVirus"
"RBM15",9.5104674548296,0.281850197180921,0.184230210983778,1.52988044510104,0.126046324530195,0.229916099331554,"Not significant","COVID19_vs_OtherVirus"
"MED28",12.3026490745688,0.370400588140075,0.242139227470104,1.52970087502987,0.126090786953739,0.229970928090404,"Not significant","COVID19_vs_OtherVirus"
"MBOAT2",7.43593931015009,0.341756801556108,0.223466766091629,1.5293406153109,0.126180025851009,0.230107400655307,"Not significant","COVID19_vs_OtherVirus"
"ZNF844",3.69165564453581,0.389287449626188,0.254567642925082,1.52921025293365,0.126212329657181,0.230140024589602,"Not significant","COVID19_vs_OtherVirus"
"CNOT4",15.9066930955799,0.300400438409991,0.1964872045251,1.52885496608313,0.12630040246084,0.230274320622334,"Not significant","COVID19_vs_OtherVirus"
"FEZ1",1.74914499495762,0.460949042812493,0.301586391657055,1.52841459549891,0.126409633265876,0.23044715742441,"Not significant","COVID19_vs_OtherVirus"
"DENND4B",19.4456145732656,0.279960156954619,0.183243539165408,1.52780369899922,0.126561283599644,0.23064461293824,"Not significant","COVID19_vs_OtherVirus"
"HLA_L",10.5696938351381,-0.347692868809641,0.227559832141667,-1.52791846231098,0.126532783694583,0.23064461293824,"Not significant","COVID19_vs_OtherVirus"
"TOMM5",11.6042635240419,0.34001522688642,0.222550384697722,1.52781235291165,0.126559134344176,0.23064461293824,"Not significant","COVID19_vs_OtherVirus"
"EPN2",21.8540790273759,0.411844522791502,0.269578634343513,1.52773428723104,0.126578523492028,0.230649703957284,"Not significant","COVID19_vs_OtherVirus"
"ARL5B",6.31741688733158,-0.36617063551858,0.239720025961743,-1.52749289113216,0.126638493595333,0.230731158100349,"Not significant","COVID19_vs_OtherVirus"
"CFAP53",53.0261728582886,0.352700230312527,0.230909683426575,1.52743802286091,0.12665212762066,0.230731158100349,"Not significant","COVID19_vs_OtherVirus"
"CCDC13",28.2396454278613,0.3126715256433,0.204740308935507,1.5271615407291,0.126720847088655,0.230830010794918,"Not significant","COVID19_vs_OtherVirus"
"PRKD2",46.3044548067747,-0.246180199457419,0.161230549908676,-1.52688308510304,0.12679008640069,0.230929787756494,"Not significant","COVID19_vs_OtherVirus"
"SCAP",24.7087608600494,-0.328353400967834,0.215075689899447,-1.52668765643085,0.126838698250772,0.230991976305672,"Not significant","COVID19_vs_OtherVirus"
"PEX11A",3.7431603753972,0.43394604053093,0.284277439955545,1.52648778812272,0.126888429440837,0.231056188920211,"Not significant","COVID19_vs_OtherVirus"
"RFC4",1.94345296956565,0.442897190231518,0.290177382365213,1.52629810987162,0.126935639177353,0.231115795997904,"Not significant","COVID19_vs_OtherVirus"
"ARPC1B",22.3819966991813,-0.282666165530058,0.185231406241227,-1.52601640977632,0.127005777804681,0.231164415005646,"Not significant","COVID19_vs_OtherVirus"
"EZR",1055.53612368627,0.235472105008601,0.154298262845652,1.52608396663642,0.126988954524131,0.231164415005646,"Not significant","COVID19_vs_OtherVirus"
"RNF139_AS1",3.3611137667883,-0.567006532524433,0.371559139091763,-1.52601960998839,0.12700498083589,0.231164415005646,"Not significant","COVID19_vs_OtherVirus"
"MIR27B",0.708477175794307,-0.613032111436116,0.401757893254935,-1.52587446750453,0.127041130489741,0.231202403898234,"Not significant","COVID19_vs_OtherVirus"
"KLHL21",16.4967883062088,-0.319479541474216,0.209393244387748,-1.52573948795891,0.127074756115066,0.231237241410205,"Not significant","COVID19_vs_OtherVirus"
"CGGBP1",11.9176314770521,0.321160222710838,0.210548984406255,1.52534681474007,0.127172616856696,0.231388945952593,"Not significant","COVID19_vs_OtherVirus"
"C1orf111",0.70399943850714,-0.531722161103452,0.348642370907671,-1.52512203183779,0.127228662907288,0.231464543297374,"Not significant","COVID19_vs_OtherVirus"
"ANK2",8.5118443285058,0.48216508272057,0.316234102646553,1.52470931719681,0.127331616791492,0.231625452169643,"Not significant","COVID19_vs_OtherVirus"
"RAP1GAP2",8.41887290102289,-0.394650031158399,0.258944639429448,-1.52407106023882,0.127490961033157,0.231888890847047,"Not significant","COVID19_vs_OtherVirus"
"FDX1L",5.652161485345,-0.351737510726732,0.230804532224695,-1.52396275470148,0.127518015473994,0.231911679582845,"Not significant","COVID19_vs_OtherVirus"
"ACOT7",5.27540127588893,-0.353710465688262,0.23212736933685,-1.5237775136071,0.127564298567617,0.231969429490953,"Not significant","COVID19_vs_OtherVirus"
"GGNBP2",46.5348452090345,0.279323000824233,0.183332606068866,1.52358604840489,0.127612150506873,0.232030018789742,"Not significant","COVID19_vs_OtherVirus"
"CYP2A7",1.67189639611151,0.550716468850559,0.361608100949962,1.52296496512053,0.127767470850939,0.232285975814859,"Not significant","COVID19_vs_OtherVirus"
"UCHL3",7.65177952697738,-0.424716526731716,0.278890062829059,-1.52288153411919,0.127788346450557,0.232297476879152,"Not significant","COVID19_vs_OtherVirus"
"RAP1A",17.5088094962335,0.252512313793956,0.16582330391942,1.52277941535082,0.127813901600312,0.232317480982533,"Not significant","COVID19_vs_OtherVirus"
"BAG4",6.30480405352056,0.354262954055898,0.232660441129954,1.5226608886984,0.127843567794883,0.232344952010598,"Not significant","COVID19_vs_OtherVirus"
"LOC283788",8.27689040225309,0.336339216999349,0.220908515995192,1.5225271668869,0.127877043634395,0.23237933970712,"Not significant","COVID19_vs_OtherVirus"
"PKP1",7.24196719681431,-0.46028922265453,0.302452863815571,-1.52185440351857,0.128045566246877,0.232659099885927,"Not significant","COVID19_vs_OtherVirus"
"NDUFAF2",2.18625463628157,0.421125342568232,0.276740371534666,1.52173439759757,0.128075645047718,0.232687272284008,"Not significant","COVID19_vs_OtherVirus"
"GLS",24.2343398052577,-0.341454169432507,0.224422681581373,-1.52147798531985,0.128139931734346,0.232777579937486,"Not significant","COVID19_vs_OtherVirus"
"AADACL2_AS1",1.97734385884568,0.532343731301331,0.349962196787104,1.52114638720586,0.128223105917827,0.232875680705725,"Not significant","COVID19_vs_OtherVirus"
"POLQ",10.61634034464,0.386276417304656,0.253929169469874,1.52119749814912,0.128210283112704,0.232875680705725,"Not significant","COVID19_vs_OtherVirus"
"HCFC2",8.13726314059421,0.434369446593797,0.285595737916179,1.52092412079792,0.128278880108314,0.23295047768532,"Not significant","COVID19_vs_OtherVirus"
"VAMP7",5.54709606029193,0.34176528249467,0.224726397419665,1.52080612878086,0.128308495974998,0.232977760347642,"Not significant","COVID19_vs_OtherVirus"
"GPRC5C",7.31295657334285,0.349192387759395,0.229632083199553,1.52066027923434,0.128345111396226,0.232991250546009,"Not significant","COVID19_vs_OtherVirus"
"MAL",17.7483951864345,-0.76361864170971,0.502161443954544,-1.52066362502103,0.128344271347928,0.232991250546009,"Not significant","COVID19_vs_OtherVirus"
"DPH1",3.900326038222,0.347458571712769,0.228525766109072,1.52043499351811,0.128401685171272,0.23306745173312,"Not significant","COVID19_vs_OtherVirus"
"ITM2A",0.854020487304567,0.679878431652085,0.447191640090597,1.52032902832072,0.128428301865784,0.233089265384689,"Not significant","COVID19_vs_OtherVirus"
"PARVB",14.5034394686357,0.406195979774366,0.267226043798857,1.52004637721656,0.128499320096551,0.233191650904925,"Not significant","COVID19_vs_OtherVirus"
"HIST1H3I",2.51943903709164,0.46652927617644,0.307043401160081,1.51942453221201,0.128655670805016,0.233395800485499,"Not significant","COVID19_vs_OtherVirus"
"RMND1",5.7133695123879,-0.532326550257375,0.350328295248582,-1.51950772311912,0.12863474552405,0.233395800485499,"Not significant","COVID19_vs_OtherVirus"
"ZSCAN29",9.30651464698386,0.296728286742557,0.195284408106583,1.51946737386534,0.12864489437349,0.233395800485499,"Not significant","COVID19_vs_OtherVirus"
"EIF2B5",22.0019418757756,0.254727807306797,0.16765495721435,1.51935744423663,0.128672547589585,0.233399897161477,"Not significant","COVID19_vs_OtherVirus"
"PDIA4",67.7714933804531,0.253567287129261,0.167077202956598,1.51766538248267,0.129098775150415,0.234146432358461,"Not significant","COVID19_vs_OtherVirus"
"SPRR2A",33.0356217949366,-0.530849280570571,0.349799031741542,-1.51758361916451,0.129119398941054,0.234157238016,"Not significant","COVID19_vs_OtherVirus"
"UBE2E3",11.6807816992228,0.420422395435854,0.27704490337532,1.51752438075462,0.12913434269959,0.234157741685593,"Not significant","COVID19_vs_OtherVirus"
"RTN4",63.7223595887396,-0.215572057921385,0.142117735990538,-1.516855418635,0.129303191477975,0.234437287660384,"Not significant","COVID19_vs_OtherVirus"
"MAP3K3",11.4377494084376,0.282072397305347,0.186062470074096,1.51600909733713,0.129517052069619,0.23479837099393,"Not significant","COVID19_vs_OtherVirus"
"PELP1",41.8880601128662,0.239673428613423,0.158105924078078,1.51590416368626,0.129543587335841,0.234819813283837,"Not significant","COVID19_vs_OtherVirus"
"GLTSCR1",16.8223156568227,-0.316491546887007,0.208794042497605,-1.51580736261015,0.129568069807318,0.234837530087824,"Not significant","COVID19_vs_OtherVirus"
"TMPRSS11B",5.62004589651681,0.778748088647551,0.513916264732867,1.515320961971,0.129691142347588,0.235033913589284,"Not significant","COVID19_vs_OtherVirus"
"BMPR1A",6.62196520452611,0.340902190098789,0.224995906360694,1.5151484114217,0.129734824115469,0.235086392217407,"Not significant","COVID19_vs_OtherVirus"
"ASAP1",22.6135416506376,-0.287430850188729,0.189714251055324,-1.5150725292899,0.129754037555158,0.23509452605602,"Not significant","COVID19_vs_OtherVirus"
"ABCC10",9.86693599596281,0.284947337428613,0.188084519876685,1.51499622412007,0.12977336033609,0.235102856135937,"Not significant","COVID19_vs_OtherVirus"
"MAZ",31.0492394819678,0.255468280063423,0.168705528412463,1.51428517172737,0.129953527763085,0.235402544164445,"Not significant","COVID19_vs_OtherVirus"
"P2RY6",3.63116226030865,-0.504156813885521,0.332986797612954,-1.5140444531123,0.130014565346129,0.235486392548644,"Not significant","COVID19_vs_OtherVirus"
"IGF2R",87.4723062067423,-0.258068841330361,0.170507090811329,-1.5135372969088,0.130143234743595,0.235692704845309,"Not significant","COVID19_vs_OtherVirus"
"GPR150",3.42999564186791,0.540256487502519,0.357092622812381,1.51293096801491,0.130297194687693,0.235891258689614,"Not significant","COVID19_vs_OtherVirus"
"SNORA37",6.62357956145989,0.447982071908128,0.296097820636623,1.51295295232146,0.130291609931263,0.235891258689614,"Not significant","COVID19_vs_OtherVirus"
"TAPT1",11.4166095269843,0.410394367792573,0.271247301719872,1.51298967838731,0.130282280684387,0.235891258689614,"Not significant","COVID19_vs_OtherVirus"
"NOL9",9.40418474041039,0.290022882375404,0.191731095683853,1.51265438368758,0.130367472319567,0.235991730505012,"Not significant","COVID19_vs_OtherVirus"
"CLCN2",3.69530293961226,-0.379326386346646,0.250782623851925,-1.51257045053736,0.130388804806884,0.2359997503607,"Not significant","COVID19_vs_OtherVirus"
"MFHAS1",24.5902587510976,-0.412386368610833,0.272648423553827,-1.51252064191532,0.130401465469253,0.2359997503607,"Not significant","COVID19_vs_OtherVirus"
"INTS4",5.76346376440695,0.336734438197198,0.222672868636432,1.51223829045378,0.130473253333432,0.236102908616296,"Not significant","COVID19_vs_OtherVirus"
"TUBBP5",3.46727787482225,-0.577078628791187,0.381622693582737,-1.5121706295123,0.130490460682455,0.236107286407081,"Not significant","COVID19_vs_OtherVirus"
"NUP50",36.722593241284,0.267144656209288,0.176716055698722,1.51171694701434,0.130605885485107,0.236289356108241,"Not significant","COVID19_vs_OtherVirus"
"WDR1",84.0248583963417,0.22171813734636,0.146681040473902,1.51156643442142,0.130644196026964,0.236331886898539,"Not significant","COVID19_vs_OtherVirus"
"IL12A",0.647164245479087,-0.484554625843491,0.320587770903882,-1.5114569856402,0.13067205991491,0.236355512473259,"Not significant","COVID19_vs_OtherVirus"
"ACTR8",17.7041095877942,0.278328628671857,0.184206653693481,1.51095860595239,0.130798997609392,0.236543113303392,"Not significant","COVID19_vs_OtherVirus"
"MYDGF",5.04158944161071,0.32995538132314,0.2183785010674,1.51093344679247,0.130805408202158,0.236543113303392,"Not significant","COVID19_vs_OtherVirus"
"ARRDC2",10.5633129564475,0.312587412402712,0.206914693793725,1.51070669110784,0.130863196897164,0.236594021250156,"Not significant","COVID19_vs_OtherVirus"
"ZNF174",3.1619958625451,0.403989911237873,0.267408301317057,1.51076054575761,0.130849470244936,0.236594021250156,"Not significant","COVID19_vs_OtherVirus"
"PEX11B",7.47441519893467,0.416598918315659,0.275778691745031,1.51062765465877,0.130883343992398,0.236603653779736,"Not significant","COVID19_vs_OtherVirus"
"MOSPD1",2.36238294844522,0.472384495470757,0.312767960103763,1.51033531476191,0.130957884943213,0.23662782860855,"Not significant","COVID19_vs_OtherVirus"
"POLE3",32.6042982310274,0.24795318711169,0.164176465658347,1.51028459601319,0.130970820582096,0.23662782860855,"Not significant","COVID19_vs_OtherVirus"
"PPP1R26_AS1",2.30638377984116,0.428988876833674,0.284043676752864,1.51029194431574,0.130968946361936,0.23662782860855,"Not significant","COVID19_vs_OtherVirus"
"PTPRU",30.4904745676585,0.265473721312434,0.175770514473122,1.51034274496039,0.130955989980377,0.23662782860855,"Not significant","COVID19_vs_OtherVirus"
"ZNF26",5.49812639906214,0.501848649026193,0.332237485224017,1.51051182165015,0.130912875204879,0.23662782860855,"Not significant","COVID19_vs_OtherVirus"
"CEBPA",4.35308358425237,0.35414523254994,0.234551999294647,1.50987940249897,0.131074199349813,0.236787810230722,"Not significant","COVID19_vs_OtherVirus"
"TTC34",2.01793128292246,-0.4807088221442,0.318453871217379,-1.50950848958612,0.131168887422903,0.236932057539774,"Not significant","COVID19_vs_OtherVirus"
"CIB1",69.534566773813,0.326599561288024,0.216408729229466,1.50917923898401,0.131252984210779,0.237045178437005,"Not significant","COVID19_vs_OtherVirus"
"HINT1",14.3506411871778,0.347073770236809,0.229988941695913,1.5090889487013,0.131276053347113,0.237045178437005,"Not significant","COVID19_vs_OtherVirus"
"RPL23AP7",2.08659389551436,0.410401339182195,0.271946800999181,1.50912361415655,0.131267195963407,0.237045178437005,"Not significant","COVID19_vs_OtherVirus"
"PFKL",48.8321715311712,0.311107514666642,0.206268553387445,1.5082643939538,0.131486872268986,0.237362344284979,"Not significant","COVID19_vs_OtherVirus"
"RTCA_AS1",1.4035869194725,0.459088363904736,0.304389325324218,1.50822754186843,0.131496300588791,0.237362344284979,"Not significant","COVID19_vs_OtherVirus"
"VPS36",15.8911228897811,0.287380648765345,0.190533087003447,1.50829786723681,0.13147830884369,0.237362344284979,"Not significant","COVID19_vs_OtherVirus"
"LMLN",12.7528387582009,0.355743144377364,0.235924299675632,1.50786987549171,0.131587833980607,0.237500718667688,"Not significant","COVID19_vs_OtherVirus"
