"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction","comparison"
"FLG",18.5068880626427,3.13820762393371,1.05467750719873,2.97551393910819,0.00292498056961672,0.0217435135170368,"Up","COVID19_vs_Healthy"
"SCML1",3.28191300962966,1.49320266338023,0.502183962513549,2.97341766134147,0.00294503410055331,0.0218407078698854,"Up","COVID19_vs_Healthy"
"PAFAH1B3",81.6241236242859,-1.42740475370334,0.480087622935521,-2.97321714935161,0.00294695880901693,0.0218419762946269,"Down","COVID19_vs_Healthy"
"IFI27L1",2.75223057886561,-1.02931949952556,0.346695263344254,-2.96894595442883,0.00298823148619961,0.0221296007080225,"Down","COVID19_vs_Healthy"
"IL20RA",44.4223875321855,1.69074334300741,0.569532188220858,2.96865283117547,0.00299108319085014,0.0221328938489846,"Up","COVID19_vs_Healthy"
"MPHOSPH9",11.6646309304255,1.05948287740448,0.35692109592494,2.9683952265665,0.00299359139520332,0.0221328938489846,"Up","COVID19_vs_Healthy"
"WIPF1",50.470009544113,1.49277691345076,0.502875419679148,2.96848256055784,0.0029927408403153,0.0221328938489846,"Up","COVID19_vs_Healthy"
"EIF4E",10.9535570582309,1.167677727031,0.393549164253501,2.96704410297985,0.0030067782574359,0.0222039009779882,"Up","COVID19_vs_Healthy"
"PAG1",21.7785893071947,1.83125955628944,0.617402571059536,2.96607050590473,0.0030163133159199,0.0222521721114475,"Up","COVID19_vs_Healthy"
"PHOSPHO1",4.18513186020322,-1.79844055777315,0.606428939435654,-2.96562456179415,0.00302068993508622,0.0222646048536171,"Down","COVID19_vs_Healthy"
"COLGALT2",4.60017372624693,-1.32055310721635,0.445348763770503,-2.96521112136029,0.00302475272807694,0.0222649048916168,"Down","COVID19_vs_Healthy"
"SDR39U1",2.07376492980315,-1.18505089011262,0.400061232645548,-2.96217377094014,0.00305475328734156,0.0224311494323419,"Down","COVID19_vs_Healthy"
"SNORD61",99.841578226259,1.41566351816017,0.477965116793749,2.96185530788653,0.0030579144822174,0.0224438301208902,"Up","COVID19_vs_Healthy"
"DKFZP434A062",8.16768528765551,-1.59308307901947,0.538117291475446,-2.96047553991704,0.00307164511842418,0.0225292949716948,"Down","COVID19_vs_Healthy"
"SNORA13",17.873226715807,1.35689669229541,0.458537085064844,2.95918637006977,0.00308452495850677,0.0225861705899457,"Up","COVID19_vs_Healthy"
"MAP3K19",59.9896896643042,1.04073470061247,0.351735030236482,2.95885996885995,0.00308779377160686,0.0225995308410216,"Up","COVID19_vs_Healthy"
"CYSLTR1",1.72768840634025,2.46088411732044,0.831870628731561,2.9582534018214,0.00309387675455283,0.0226228894650667,"Up","COVID19_vs_Healthy"
"SNORA6",48.5743395593405,1.21752216749829,0.412062470662913,2.9547028768225,0.00312970304441755,0.0228102437070544,"Up","COVID19_vs_Healthy"
"SNORD74",7.53122071131333,1.81158124895327,0.613338170582757,2.95364178497486,0.00314048307746875,0.022867510095966,"Up","COVID19_vs_Healthy"
"ARHGAP26",61.3053376098183,1.09455620217693,0.370713189128355,2.95256881674622,0.00315141817628829,0.0229257980579075,"Up","COVID19_vs_Healthy"
"FBXL5",57.4124571167886,1.00134532041402,0.339171815559277,2.95232467580732,0.00315391116792216,0.0229332722842221,"Up","COVID19_vs_Healthy"
"TRAPPC5",10.595912618858,-1.13537744803792,0.384657149169829,-2.95166085041784,0.00316069876711712,0.0229506330894889,"Down","COVID19_vs_Healthy"
"TONSL",19.8366847609241,-1.49736582109521,0.507380552853661,-2.95116912280846,0.00316573525221288,0.0229658902302398,"Down","COVID19_vs_Healthy"
"H3F3AP4",9.07391675944419,1.44124115918471,0.48885932210128,2.94817157825646,0.00319659592635195,0.0231468454676332,"Up","COVID19_vs_Healthy"
"SNORD49A",3.09136243511999,2.07399576066679,0.703681878959625,2.94734854297106,0.00320511717811656,0.0231870890444604,"Up","COVID19_vs_Healthy"
"ARAP3",18.3230445847091,-1.10771234553929,0.375984592637311,-2.94616419723302,0.00321741556769637,0.0232545583387126,"Down","COVID19_vs_Healthy"
"WSB1",49.1685910857901,1.00199681753904,0.340340849426723,2.94409801005911,0.00323897409951734,0.0233779827994684,"Up","COVID19_vs_Healthy"
"LIMD2",32.827384269816,1.66586654923061,0.566377403273864,2.94126591138931,0.00326873799033809,0.0235458416498322,"Up","COVID19_vs_Healthy"
"TCF24",2.93055218918376,-1.63213933557324,0.55525534697163,-2.93943920481801,0.00328806769596026,0.0236559463477638,"Down","COVID19_vs_Healthy"
"TK1",3.49003870788658,-1.20444787260909,0.410052773932148,-2.93729965794207,0.00331084015778325,0.023797899305922,"Down","COVID19_vs_Healthy"
"C6orf223",3.71076986114456,-1.66560793247148,0.567209644155402,-2.93649438022451,0.00331944834723278,0.0238254160828066,"Down","COVID19_vs_Healthy"
"HELZ2",131.364248565269,1.26580032860356,0.43107628869122,2.93637196433751,0.00332075872166419,0.0238254160828066,"Up","COVID19_vs_Healthy"
"TMED5",21.1251706171498,1.12461628445724,0.382970897588773,2.93655808192722,0.00331876665242131,0.0238254160828066,"Up","COVID19_vs_Healthy"
"ANGPT1",5.81814761918153,1.86889246621752,0.636904470897184,2.93433717553415,0.00334260878993412,0.0239711926420207,"Up","COVID19_vs_Healthy"
"MYCT1",5.23023887105724,1.54855403100474,0.527873823208647,2.93356852134086,0.0033508968038203,0.0240196212488227,"Up","COVID19_vs_Healthy"
"FGD5",2.16994935489159,-1.35265038784121,0.461184820262499,-2.93298983056577,0.00335714888038623,0.0240314115646311,"Down","COVID19_vs_Healthy"
"ADGRG6",17.2211218918104,-1.88010361934174,0.641084354584238,-2.93269303157623,0.00336035956552141,0.0240324069841312,"Down","COVID19_vs_Healthy"
"SNORA20",291.522041644856,1.12261500204998,0.382785029631209,2.93275576406829,0.00335968071072272,0.0240324069841312,"Up","COVID19_vs_Healthy"
"FGD4",36.5806789433156,1.12120884857474,0.382547574929661,2.93090042142052,0.0033798110164634,0.0241384220838062,"Up","COVID19_vs_Healthy"
"YJEFN3",4.77927558706175,-1.53107239673276,0.522609950029427,-2.929665607489,0.00339326944318507,0.0242014039411851,"Down","COVID19_vs_Healthy"
"CTSF",3.20965366727745,-1.49041093045174,0.508927021504528,-2.92853565928897,0.00340562765616045,0.0242588393285876,"Down","COVID19_vs_Healthy"
"MZT2A",3.71032500885288,-1.10276649359138,0.376563068325174,-2.92850411086811,0.00340597328763465,0.0242588393285876,"Down","COVID19_vs_Healthy"
"OTOF",9.92626901971451,1.3606664077737,0.464598074018254,2.92869575632428,0.00340387419125651,0.0242588393285876,"Up","COVID19_vs_Healthy"
"CXCL1",59.534882726061,1.23409085436702,0.421481705708363,2.92798201595239,0.00341169778309532,0.0242713433561068,"Up","COVID19_vs_Healthy"
"TMEM201",7.42772350772402,-1.04997706498668,0.358608564624333,-2.92791965547897,0.00341238211806205,0.0242713433561068,"Down","COVID19_vs_Healthy"
"WDR63",45.1163704765659,1.06971094405531,0.36544800431287,2.9271221389391,0.00342114497617448,0.0242911776527083,"Up","COVID19_vs_Healthy"
"SIRPB1",6.82878915899661,2.74993567364351,0.939918199537412,2.92571808376187,0.00343662208091548,0.0243331503720206,"Up","COVID19_vs_Healthy"
"ADAMDEC1",4.07155196686948,1.58299557818535,0.541229169931859,2.92481570862977,0.00344660270896971,0.0243927811804423,"Up","COVID19_vs_Healthy"
"C15orf59",3.09756741879318,-1.93899417395521,0.663343389220628,-2.92306248236432,0.00346606955172986,0.0245083851538495,"Down","COVID19_vs_Healthy"
"DNER",11.7722449022064,-1.57546339033581,0.539427382638201,-2.92062183167385,0.00349333580195647,0.0246677430636348,"Down","COVID19_vs_Healthy"
"ABCA6",2.44093041363095,1.42107054838904,0.486740346177307,2.91956596478934,0.00350519201704035,0.024713686790974,"Up","COVID19_vs_Healthy"
"GK",25.1939501974319,1.30695303297074,0.447740086165267,2.91899937788533,0.00351156924532116,0.024740673368206,"Up","COVID19_vs_Healthy"
"DLX2",24.5937496254681,-1.51981365774312,0.521170457930497,-2.91615465653619,0.0035437479134452,0.0249337083406432,"Down","COVID19_vs_Healthy"
"CFAP54",85.8855454627939,1.04271406743893,0.357714454582953,2.91493411596854,0.00355763637937775,0.0249864874616261,"Up","COVID19_vs_Healthy"
"OSER1",18.1766338203992,1.0486657047851,0.359805217381936,2.91453723883035,0.00356216308038268,0.025002855290947,"Up","COVID19_vs_Healthy"
"SOS2",29.3758466500911,1.09968903794115,0.377407404097684,2.91379826151085,0.00357060567102324,0.0250438536710765,"Up","COVID19_vs_Healthy"
"FGR",14.9428924737944,2.07346619568394,0.712068123569753,2.91189301564182,0.00359245655258174,0.0251745455149123,"Up","COVID19_vs_Healthy"
"TSPAN4",2.51742342382894,-1.27509843830364,0.438264753785805,-2.90942501601858,0.00362094235558212,0.0253061661367347,"Down","COVID19_vs_Healthy"
"LILRA6",5.63245296552654,2.77542036675992,0.954278167176411,2.90839763731789,0.00363286086147068,0.0253663153943768,"Up","COVID19_vs_Healthy"
"TYW1B",9.66961827624068,1.0485845078517,0.360553392855735,2.90826415346272,0.00363441200883134,0.0253663153943768,"Up","COVID19_vs_Healthy"
"ADD2",2.17435640285596,-2.01706716761268,0.694473680722932,-2.90445444313017,0.0036789373905591,0.025585783238875,"Down","COVID19_vs_Healthy"
"LYRM5",6.45369460186072,1.34496435188737,0.463156686862059,2.90390787834602,0.0036853658021516,0.0256182530782173,"Up","COVID19_vs_Healthy"
"RNF152",12.007507975184,-1.2345115986926,0.425245443225612,-2.90305661908677,0.00369539821385476,0.0256546545032828,"Down","COVID19_vs_Healthy"
"OR1N1",8.01361091057174,-1.90575673059404,0.656701253920998,-2.90201475817999,0.00370771072606135,0.0257173126956596,"Down","COVID19_vs_Healthy"
"SNORD88A",8.55397110725814,-1.63966093470372,0.565002912668758,-2.90203979119129,0.00370741445399323,0.0257173126956596,"Down","COVID19_vs_Healthy"
"CFAP47",55.8357129769305,1.01589623300621,0.350298766272144,2.90008510111899,0.00373061359143686,0.0258303723357539,"Up","COVID19_vs_Healthy"
"CXCL2",14.6251146288607,2.02855590724152,0.699557928247079,2.89976830414114,0.00373438588186767,0.0258450554088745,"Up","COVID19_vs_Healthy"
"ZNF709",6.90455355481752,1.06636684927847,0.3678051118192,2.89927142122662,0.00374030954731313,0.0258746082212007,"Up","COVID19_vs_Healthy"
"LPAR6",6.54464547387501,1.45766624515859,0.503013876871633,2.8978648744726,0.00375712424678489,0.0259794433113963,"Up","COVID19_vs_Healthy"
"C7orf71",11.9736590416558,5.74432791599087,1.983207887153,2.89648299263127,0.00377371096615752,0.0260480940443021,"Up","COVID19_vs_Healthy"
"NIFK",8.15137997072525,1.16366268553117,0.401745167070111,2.8965194379752,0.00377327265985214,0.0260480940443021,"Up","COVID19_vs_Healthy"
"IFRD1",32.3523748957131,1.45348641973825,0.502143999641623,2.89456096413696,0.00379689172177158,0.0261504232668494,"Up","COVID19_vs_Healthy"
"GMPPA",12.0927490041731,-1.00408570722799,0.346934170667829,-2.8941678050772,0.00380164935518067,0.02615332461281,"Down","COVID19_vs_Healthy"
"CACNA2D4",3.45887980794449,-1.45575707178182,0.503108051054129,-2.89352768005136,0.00380940712504933,0.0261790086485604,"Down","COVID19_vs_Healthy"
"ACSL1",135.340504362798,1.55181578273493,0.53651691012147,2.89238932354172,0.00382323858136975,0.0262173997180965,"Up","COVID19_vs_Healthy"
"CFAP58_AS1",3.65550203534358,3.43787236999046,1.18852943790395,2.89254288564648,0.00382137008570838,0.0262173997180965,"Up","COVID19_vs_Healthy"
"PRDM1",42.8515826398148,1.63379578956295,0.564889263279574,2.892240826242,0.0038250462395459,0.0262173997180965,"Up","COVID19_vs_Healthy"
"RHOD",5.97008495345696,-1.37231153309161,0.474650548111583,-2.8912039363515,0.00383768996187839,0.0262625811551927,"Down","COVID19_vs_Healthy"
"PAOX",3.85941691557825,-1.09296274284572,0.378083875348517,-2.8907943821678,0.0038426944735537,0.0262808055603882,"Down","COVID19_vs_Healthy"
"TTC21B",24.1046534736412,1.03897637832243,0.359508657527719,2.88998986969409,0.00385254241059774,0.0263251456947744,"Up","COVID19_vs_Healthy"
"NEIL3",1.75827265122974,2.27002855427549,0.785574226747845,2.88964234948625,0.00385680344916664,0.0263427587833084,"Up","COVID19_vs_Healthy"
"CHST1",6.24210474629693,-2.14957461306669,0.744074281591649,-2.88892475690537,0.0038656155956461,0.0263914279409555,"Down","COVID19_vs_Healthy"
"TOR1B",12.960112107518,1.12955456183084,0.391036399805526,2.88861743406139,0.00386939515813518,0.0263942002765908,"Up","COVID19_vs_Healthy"
"PRKCA",4.88241043615079,-1.00170609602613,0.346975365802475,-2.88696603492127,0.0038897621817146,0.0264984756723858,"Down","COVID19_vs_Healthy"
"LOC101927697",20.4037863921358,6.43375434277087,2.23011072634527,2.88494838698641,0.00391477836888156,0.0266225345138021,"Up","COVID19_vs_Healthy"
"FAM81B",43.8408355047069,1.15230266537589,0.399487377109562,2.88445325535245,0.00392093963911325,0.02664127810371,"Up","COVID19_vs_Healthy"
"TEX101",191.571265412022,-1.22327138068878,0.424072823204944,-2.88457857649039,0.00391937934839168,0.02664127810371,"Down","COVID19_vs_Healthy"
"CRNN",48.462670468826,3.27213025101566,1.1354776583649,2.88172138563041,0.00395509283638571,0.0267630194824366,"Up","COVID19_vs_Healthy"
"LOC101927248",3.16748222829466,-1.35315483205191,0.469598223996519,-2.88151607673444,0.00395767044237975,0.0267630194824366,"Down","COVID19_vs_Healthy"
"SMOX",4.64639973220002,-1.34151363028803,0.465472731569663,-2.88204558356015,0.00395102571003599,0.0267630194824366,"Down","COVID19_vs_Healthy"
"SKA2",11.4305171327026,1.1257497824273,0.390955177236176,2.87948554713021,0.00398324554601407,0.0269010903340648,"Up","COVID19_vs_Healthy"
"MUC13",31.5851134913185,1.36030502907376,0.472738898108883,2.87749756687136,0.00400843001469278,0.0270594964926284,"Up","COVID19_vs_Healthy"
"PARL",42.3704963400602,-1.0670267201245,0.370928034897925,-2.87664080289357,0.00401932832542099,0.0271096765673222,"Down","COVID19_vs_Healthy"
"KIAA1683",15.0105372931831,1.24828148003085,0.434258888625725,2.87450991269567,0.00404655067490463,0.0272216203827152,"Up","COVID19_vs_Healthy"
"PLXNB3",6.06174541987263,-1.11356195458934,0.387408254308983,-2.87438881903948,0.00404810267322203,0.0272216203827152,"Down","COVID19_vs_Healthy"
"ACSL4",13.5021616950139,1.05353493266631,0.36660004685462,2.87379923081161,0.0040556668603883,0.0272607710615791,"Up","COVID19_vs_Healthy"
"CCBL2",5.48490467944707,1.26224849724348,0.439496672846657,2.87203197482199,0.00407841699119477,0.0273901584026677,"Up","COVID19_vs_Healthy"
"PRADC1",2.80933722718955,-1.14540452963515,0.398841970484584,-2.87182547073346,0.00408108289083647,0.0273963041938263,"Down","COVID19_vs_Healthy"
"ADGRF5",3.03018893845034,1.8803002853931,0.655116075023933,2.87017882338547,0.00410239721602771,0.0274851221376024,"Up","COVID19_vs_Healthy"
"PIH1D3",7.48216274801825,1.18153076099371,0.411959545374434,2.86807472787116,0.00412977978722874,0.0276283856821528,"Up","COVID19_vs_Healthy"
"SNORD99",320.112891894681,1.35105549819067,0.471203855602829,2.86724202725848,0.00414066223004595,0.0276893515281022,"Up","COVID19_vs_Healthy"
"RNA28S5",30.7749843442447,-1.43626193856783,0.501693547788425,-2.86282720776297,0.00419879473943995,0.0279943502696022,"Down","COVID19_vs_Healthy"
"POLR2J3",2.48131000978422,1.69144916634635,0.590948382810888,2.86226211213381,0.00420628888969296,0.0280323716124001,"Up","COVID19_vs_Healthy"
"CMKLR1",9.47137712321492,1.58850813813498,0.555109129139256,2.86161414891177,0.00421489693942064,0.0280419673928802,"Up","COVID19_vs_Healthy"
"JAKMIP1",7.46827603194358,-1.57065491216685,0.548862280251985,-2.86165577172793,0.00421434350952578,0.0280419673928802,"Down","COVID19_vs_Healthy"
"STATH",19.0528258905609,2.04053799675288,0.713205451928308,2.86108019959163,0.00422200234494105,0.0280653749760567,"Up","COVID19_vs_Healthy"
"ZNF540",10.4564397551307,3.04129236033197,1.06313216886173,2.86069074891055,0.00422719171897858,0.0280780863989888,"Up","COVID19_vs_Healthy"
"RPL26L1",6.04376696184013,1.57815741616521,0.552158473412495,2.85816027853698,0.00426105102600339,0.0282408152330226,"Up","COVID19_vs_Healthy"
"ARHGAP9",62.1407079568553,1.80956054138585,0.633340356399825,2.85716917152123,0.0042743795662119,0.0282933550981742,"Up","COVID19_vs_Healthy"
"SYDE1",3.81505996809137,-2.07523533697017,0.726822603114924,-2.85521574050723,0.0043007603197688,0.0283959061112836,"Down","COVID19_vs_Healthy"
"ARFGAP3",207.835715699998,-1.27273425599891,0.445841931638161,-2.85467598644769,0.00430807559297827,0.0284322087216044,"Down","COVID19_vs_Healthy"
"NKX2_5",63.4117858872396,-1.59035139845409,0.557172703594318,-2.85432396130453,0.00431285265747734,0.0284397464745914,"Down","COVID19_vs_Healthy"
"TMEM54",6.67057527182973,-1.07620935937963,0.377096818772794,-2.85393380639486,0.00431815276291571,0.028462701952024,"Down","COVID19_vs_Healthy"
"SAMD3",1.7672632494355,1.82464160316056,0.639404568769589,2.85365743737447,0.00432191070296273,0.0284754773389309,"Up","COVID19_vs_Healthy"
"IL1R2",10.1859218975234,2.74212304685449,0.961286473706609,2.85255553038335,0.0043369234296996,0.0285263462916937,"Up","COVID19_vs_Healthy"
"TREM1",33.4028228035556,2.23564572653778,0.784134397005307,2.85110018776876,0.00435682392923644,0.0286331712913447,"Up","COVID19_vs_Healthy"
"MOSPD2",5.45666782944931,1.15088463672652,0.403737702340658,2.85057508886165,0.00436402448165991,0.0286517095530736,"Up","COVID19_vs_Healthy"
"MAP7D3",8.12030137872969,1.04875123996205,0.368073891797291,2.84929538153614,0.00438161799703839,0.0287237362453527,"Up","COVID19_vs_Healthy"
"C12orf4",10.6062678725337,1.09240411155952,0.383576859875918,2.84794059764945,0.00440031370905271,0.028822146889601,"Up","COVID19_vs_Healthy"
"PRKCB",22.498383487818,1.84651391973399,0.64858684153708,2.84698023684532,0.00441361023186152,0.0288971434762214,"Up","COVID19_vs_Healthy"
"RNU5D_1",1.68906527855252,-2.18910011363738,0.769370530273959,-2.84531318460805,0.00443677763233287,0.0290084830518457,"Down","COVID19_vs_Healthy"
"CSGALNACT2",12.1230452001339,1.29238897547699,0.454481549464992,2.84365553892863,0.00445992352694644,0.0291269952519677,"Up","COVID19_vs_Healthy"
"CPTP",18.9873404045256,-1.27113980068528,0.447062711738337,-2.84331429866437,0.00446470186241005,0.0291341345884039,"Down","COVID19_vs_Healthy"
"FAM171A1",69.0447838874893,1.5550020525929,0.547146398641464,2.84202190940832,0.00448284107590094,0.0291946447329616,"Up","COVID19_vs_Healthy"
"SIGLEC5",6.36816532719091,3.08631994955185,1.085971801359,2.84198903294688,0.00448330338019597,0.0291946447329616,"Up","COVID19_vs_Healthy"
"ZMYM5",6.50595171852266,1.12290904955282,0.395414868288163,2.83982505365601,0.00451382812570166,0.0293202085973348,"Up","COVID19_vs_Healthy"
"ALDH4A1",3.95568649859225,-1.11291915615765,0.392025757025123,-2.83889294571613,0.00452703421140868,0.0293270683357692,"Down","COVID19_vs_Healthy"
"CCDC173",73.1303688782625,1.08855581360246,0.383412853755535,2.83912185765302,0.00452378775351252,0.0293270683357692,"Up","COVID19_vs_Healthy"
"FOXJ3",48.2480447686553,1.00722621848454,0.354765742250339,2.83913044166986,0.00452366605494292,0.0293270683357692,"Up","COVID19_vs_Healthy"
"EXOC3_AS1",1.94018238929157,-1.16141281123466,0.409179088567237,-2.8383972780755,0.00453407106619271,0.0293329850380222,"Down","COVID19_vs_Healthy"
"PEX11G",22.337718256958,1.87123024899238,0.659387796238605,2.83782966513269,0.0045421414775202,0.029370012330676,"Up","COVID19_vs_Healthy"
"MESP1",2.43593022928802,-1.6024147735974,0.564711532345752,-2.83758110435808,0.00454567964920917,0.0293802702800351,"Down","COVID19_vs_Healthy"
"DNAH14",10.046265521017,1.02749609756075,0.362172618861077,2.83703417666393,0.00455347375686336,0.0294068334079232,"Up","COVID19_vs_Healthy"
"NSL1",27.4220188266818,1.32138734605579,0.465879864444452,2.83632637274742,0.00456357843405821,0.0294214409712609,"Up","COVID19_vs_Healthy"
"FITM2",1.9286419078218,-1.31342255762637,0.463167281296109,-2.83574123360126,0.00457194726796895,0.0294532033137827,"Down","COVID19_vs_Healthy"
"VWA1",17.5294336883447,-1.11449124967053,0.393085477878556,-2.83523892992774,0.00457914244959649,0.0294866312612418,"Down","COVID19_vs_Healthy"
"COMMD5",6.90188618377436,-1.13846618173499,0.401973147983987,-2.83219460664158,0.00462297031968242,0.0297207229097743,"Down","COVID19_vs_Healthy"
"PTPN20",2.54421887794245,1.55157679322868,0.548086327960041,2.83089855388949,0.00464174407123567,0.0298169175807454,"Up","COVID19_vs_Healthy"
"HAUS7",3.61360862785316,-1.15115361682443,0.406767165692076,-2.83000623923481,0.00465470964039403,0.029863426179945,"Down","COVID19_vs_Healthy"
"KRT13",245.295263315956,2.24251680308441,0.792379259348103,2.83010537773206,0.00465326751420425,0.029863426179945,"Up","COVID19_vs_Healthy"
"SNORA64",79.0451736574725,1.21091369911927,0.428290963192766,2.82731554757147,0.00469400486883928,0.030035168446344,"Up","COVID19_vs_Healthy"
"ZBED2",2.59037631938419,2.60542252721546,0.92153748341552,2.82725616060555,0.00469487554146876,0.030035168446344,"Up","COVID19_vs_Healthy"
"CENPF",16.4843087271136,1.16444647418921,0.41208581854496,2.82573779971553,0.00471718595177586,0.0301406801851321,"Up","COVID19_vs_Healthy"
"ST8SIA5",5.4296132006202,-1.16828239593749,0.413896514283711,-2.82264371798182,0.00476294690402383,0.0303834460473563,"Down","COVID19_vs_Healthy"
"MYEOV2",6.61558481875649,-1.03738922052774,0.367556038959829,-2.82239743213991,0.00476660663736446,0.0303944012475465,"Down","COVID19_vs_Healthy"
"GRIN2D",11.7973803886065,-1.42568137280393,0.505425812633727,-2.82075299117557,0.00479110783159164,0.030538189551424,"Down","COVID19_vs_Healthy"
"FBLIM1",4.89092704727792,-1.03421931556832,0.366702298819694,-2.82032405822698,0.00479751739094996,0.0305643633222177,"Down","COVID19_vs_Healthy"
"PHACTR1",15.81146474144,1.80398413178381,0.639691114433745,2.82008627457753,0.00480107394210193,0.0305643633222177,"Up","COVID19_vs_Healthy"
"PROKR1",3.4006510391025,-2.39587069623052,0.850046180234857,-2.81851827811117,0.0048245864056378,0.030676606288265,"Down","COVID19_vs_Healthy"
"CXCR2",38.0271409123961,2.5483879760092,0.904503987168981,2.8174425012602,0.00484077813494641,0.0307545660802442,"Up","COVID19_vs_Healthy"
"LACTB2",4.17827378120727,1.2304953233737,0.437139608347326,2.81487950274234,0.0048795526149295,0.0309255728304645,"Up","COVID19_vs_Healthy"
"RDH14",3.43857278687321,-1.05489812661659,0.37483889167216,-2.8142707441874,0.00488880345086649,0.0309716584611979,"Down","COVID19_vs_Healthy"
"PCNX",46.5102144531973,1.05794658737702,0.376007307405734,2.81363305058174,0.00489851100200227,0.031020599012275,"Up","COVID19_vs_Healthy"
"SHROOM1",2.91636701245997,-1.32969569909659,0.473776460988735,-2.80658877885494,0.00500691134733868,0.0316430326183989,"Down","COVID19_vs_Healthy"
"LOC101927766",12.0003664274139,5.54087220819447,1.97601783192848,2.80405982105278,0.00504635411988346,0.0318537108785544,"Up","COVID19_vs_Healthy"
"ARL4D",10.3150766172393,-1.03236590639732,0.368453751995389,-2.80188734897247,0.00508046104827313,0.0319966778173273,"Down","COVID19_vs_Healthy"
"MGC72080",10.9702343610447,-1.04796000592849,0.374084444856014,-2.80139957792644,0.00508814744259618,0.0320142063456956,"Down","COVID19_vs_Healthy"
"SOST",3.3861621689826,-2.66832027546557,0.952605413951001,-2.80107611859827,0.00509325037480595,0.0320277343704844,"Down","COVID19_vs_Healthy"
"VNN2",14.9827190481447,1.61903418431238,0.578019262940112,2.80100385595649,0.00509439103068351,0.0320277343704844,"Up","COVID19_vs_Healthy"
"C6orf226",1.42277340966722,-1.15991281898109,0.414138083509741,-2.80078762414472,0.00509780559949593,0.0320363301288804,"Down","COVID19_vs_Healthy"
"NCKAP5L",74.8684273096161,1.93376454745324,0.690518314187455,2.80045367041239,0.00510308320837641,0.0320524845863588,"Up","COVID19_vs_Healthy"
"NUP62CL",6.51535224062263,1.01580234810679,0.362739165223033,2.80036578758242,0.00510447287763331,0.0320524845863588,"Up","COVID19_vs_Healthy"
"GPR160",6.48314894864517,1.28728556817057,0.459931163936507,2.79886571971514,0.0051282458836341,0.0321759388881742,"Up","COVID19_vs_Healthy"
"PDZD4",15.2506847860269,1.73554431458804,0.620265668920606,2.79806605709494,0.00514095974798336,0.0322304130125167,"Up","COVID19_vs_Healthy"
"DNAAF5",93.9097986903711,-1.30102096687508,0.465432363597159,-2.79529544705476,0.00518523040203051,0.0324294505719318,"Down","COVID19_vs_Healthy"
"ZNF654",6.48739075531573,1.25321537917547,0.448441049412623,2.79460451003975,0.00519632418391415,0.0324728757307862,"Up","COVID19_vs_Healthy"
"SEMA7A",19.9152679192422,1.98075036179766,0.70915075554017,2.79313015790119,0.00522006832640344,0.0325455437668844,"Up","COVID19_vs_Healthy"
"SNORD117",7.4010134455622,1.87701473609771,0.672006220977288,2.79315083328841,0.00521973467692306,0.0325455437668844,"Up","COVID19_vs_Healthy"
"CCDC18",8.38353564268628,1.15288912402177,0.412933513831161,2.79194854717741,0.00523916864149627,0.0326493472330281,"Up","COVID19_vs_Healthy"
"CMSS1",4.32452086756415,1.3990058004904,0.501116835251917,2.79177569395987,0.00524196803947509,0.032653788169469,"Up","COVID19_vs_Healthy"
"SNORD82",3.05220346089118,2.00011733950106,0.716529592669064,2.7913953030895,0.00524813331742564,0.032666185422067,"Up","COVID19_vs_Healthy"
"ADRA1A",5.0386332674889,-1.55140870900145,0.556165611826028,-2.78947255280275,0.00527939711561244,0.0327732539451761,"Down","COVID19_vs_Healthy"
"LOC643802",4.66212674421173,2.40808366793165,0.86322257614882,2.78964398576676,0.00527660281094987,0.0327732539451761,"Up","COVID19_vs_Healthy"
"TNNI2",65.3403838778004,-1.17623516229434,0.421677789554631,-2.78941692313618,0.00528030414929387,0.0327732539451761,"Down","COVID19_vs_Healthy"
"MRPL1",3.23116464933039,1.22000725495145,0.437464734745187,2.78881280719023,0.00529016324082845,0.0327771736847241,"Up","COVID19_vs_Healthy"
"RNU5F_1",9.80587366026323,-1.55079251062638,0.556376847867822,-2.78730597178768,0.00531482709256463,0.0328721005314037,"Down","COVID19_vs_Healthy"
"ORC3",25.6281986087083,1.23904482631586,0.444757694174445,2.78588733268744,0.00533814221250195,0.0329772006874183,"Up","COVID19_vs_Healthy"
"GRID2IP",4.50568263753008,-1.03683471673787,0.372268323889925,-2.78518114542682,0.0053497826931393,0.0330230373105498,"Down","COVID19_vs_Healthy"
"RPP25",5.37618551835657,-1.2872191469319,0.462314961346758,-2.78429048279583,0.00536449666940302,0.0330769365058615,"Down","COVID19_vs_Healthy"
"ATP11C",6.9977585557258,1.13329018399304,0.407187048066431,2.78321766218888,0.00538226845539813,0.0331702765507158,"Up","COVID19_vs_Healthy"
"MAN2B1",84.8207635778909,1.17541260601629,0.42252020726316,2.78190861835916,0.00540402539051553,0.0332790985087709,"Up","COVID19_vs_Healthy"
"FBXL6",2.64664188238609,-1.3992801981687,0.503076860246195,-2.78144416637236,0.00541176386922845,0.0333136432044401,"Down","COVID19_vs_Healthy"
"HIST1H4F",12.5847373450312,1.05518447331077,0.379537142980603,2.78018763861722,0.00543274971069573,0.0334165359563549,"Up","COVID19_vs_Healthy"
"FAM131C",12.0123874937574,3.03600130339091,1.0924541443186,2.77906520761524,0.00545155803631624,0.0335058837990089,"Up","COVID19_vs_Healthy"
